time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
4.53567162e-01,9.39133076e-02,1.55304014e+03,4.60208182e-01,7.12553063e-01,7.12553063e-01,6.91411541e-02,2.76564617e-01,7.57995797e-07,9.09594957e-06,2.25705996e-08,2.93417795e-07,7.13977240e-05,9.28170412e-04,3.62145350e-06,5.07003490e-05,5.99683607e-09,8.99525411e-08,1.18367743e-04,1.65714840e-03,5.61344293e-05,8.42016440e-04,3.39193307e-04,5.42709291e-03,6.83599078e-08,1.16211843e-06,6.33911284e-15,1.14104031e-13,2.27556405e-05,3.86845889e-04,2.76774397e-09,4.98193915e-08,2.55680520e-08,4.60224937e-07,7.17611362e-05,1.43522272e-03
4.83293024e-01,8.93739268e-02,1.33854751e+03,4.60151109e-01,7.12553057e-01,7.12553057e-01,6.91412084e-02,2.76564834e-01,7.63449135e-07,9.16138962e-06,2.50038200e-08,3.25049661e-07,7.13927804e-05,9.28106145e-04,3.65600839e-06,5.11841174e-05,9.75338981e-09,1.46300847e-07,1.18335953e-04,1.65670335e-03,5.61249831e-05,8.41874747e-04,3.39192801e-04,5.42708482e-03,7.56099365e-08,1.28536892e-06,1.17583473e-14,2.11650252e-13,2.27488794e-05,3.86730950e-04,3.07851301e-09,5.54132343e-08,2.52552155e-08,4.54593879e-07,7.17611362e-05,1.43522272e-03
5.14967058e-01,8.47782426e-02,1.14249551e+03,4.60107839e-01,7.12553054e-01,7.12553054e-01,6.91412615e-02,2.76565046e-01,7.67925112e-07,9.21510135e-06,2.76084163e-08,3.58909411e-07,7.13888661e-05,9.28055260e-04,3.69281453e-06,5.16994034e-05,1.52254782e-08,2.28382173e-07,1.18300602e-04,1.65620843e-03,5.61149019e-05,8.41723528e-04,3.39192546e-04,5.42708073e-03,8.33399532e-08,1.41677920e-06,2.00166129e-14,3.60299033e-13,2.27413938e-05,3.86603694e-04,3.40679521e-09,6.13223137e-08,2.49256992e-08,4.48662586e-07,7.17611362e-05,1.43522272e-03
5.48716944e-01,8.01411237e-02,9.65089421e+02,4.60077506e-01,7.12553054e-01,7.12553054e-01,6.91413132e-02,2.76565253e-01,7.71221131e-07,9.25465357e-06,3.03915221e-08,3.95089788e-07,7.13854375e-05,9.28010688e-04,3.73201679e-06,5.22482350e-05,2.26081949e-08,3.39122923e-07,1.18262124e-04,1.65566974e-03,5.61041518e-05,8.41562278e-04,3.39192425e-04,5.42707880e-03,9.15788249e-08,1.55684002e-06,3.13027122e-14,5.63448820e-13,2.27332692e-05,3.86465576e-04,3.75268241e-09,6.75482833e-08,2.45791201e-08,4.42424161e-07,7.17611362e-05,1.43522272e-03
5.84678728e-01,7.54788753e-02,8.06264491e+02,4.60058218e-01,7.12553056e-01,7.12553056e-01,6.91413635e-02,2.76565454e-01,7.73382134e-07,9.28058561e-06,3.33618330e-08,4.33703829e-07,7.13821683e-05,9.27968188e-04,3.77377058e-06,5.28327881e-05,3.18688097e-08,4.78032145e-07,1.18220709e-04,1.65508993e-03,5.60926942e-05,8.41390413e-04,3.39192371e-04,5.42707794e-03,1.00357921e-07,1.70608465e-06,4.55429317e-14,8.19772771e-13,2.27245397e-05,3.86317175e-04,4.11640055e-09,7.40952099e-08,2.42150345e-08,4.35870620e-07,7.17611362e-05,1.43522272e-03
6.22997373e-01,7.08091629e-02,6.65686350e+02,4.60047204e-01,7.12553059e-01,7.12553059e-01,6.91414126e-02,2.76565650e-01,7.74640135e-07,9.29568163e-06,3.65295554e-08,4.74884221e-07,7.13788713e-05,9.27925326e-04,3.81824190e-06,5.34553866e-05,4.28023737e-08,6.42035606e-07,1.18176387e-04,1.65446942e-03,5.60804856e-05,8.41207284e-04,3.39192349e-04,5.42707759e-03,1.09711013e-07,1.86508722e-06,6.26697326e-14,1.12805519e-12,2.27152065e-05,3.86158510e-04,4.49826764e-09,8.09688175e-08,2.38329787e-08,4.28993616e-07,7.17611362e-05,1.43522272e-03
6.63827344e-01,6.61508976e-02,5.42760828e+02,4.60041582e-01,7.12553062e-01,7.12553062e-01,6.91414607e-02,2.76565843e-01,7.75290593e-07,9.30348712e-06,3.99063028e-08,5.18781937e-07,7.13754426e-05,9.27880754e-04,3.86560751e-06,5.41185051e-05,5.51514667e-08,8.27272000e-07,1.18129082e-04,1.65380715e-03,5.60674785e-05,8.41012177e-04,3.39192341e-04,5.42707745e-03,1.19674325e-07,2.03446353e-06,8.27801317e-14,1.49004237e-12,2.27052503e-05,3.85989256e-04,4.89865018e-09,8.81757033e-08,2.34324977e-08,4.21784958e-07,7.17611362e-05,1.43522272e-03
7.07333228e-01,6.15240806e-02,4.36653223e+02,4.60039019e-01,7.12553065e-01,7.12553065e-01,6.91415083e-02,2.76566033e-01,7.75589624e-07,9.30707549e-06,4.35049789e-08,5.65564726e-07,7.13718248e-05,9.27833722e-04,3.91605534e-06,5.48247748e-05,6.87061334e-08,1.03059200e-06,1.18078657e-04,1.65310120e-03,5.60536217e-05,8.40804325e-04,3.39192338e-04,5.42707741e-03,1.30286646e-07,2.21487299e-06,1.06141633e-13,1.91054939e-12,2.26946404e-05,3.85808886e-04,5.31792438e-09,9.57226389e-08,2.30131663e-08,4.14236993e-07,7.17611362e-05,1.43522272e-03
7.53690398e-01,5.69496021e-02,3.46316636e+02,4.60037978e-01,7.12553068e-01,7.12553068e-01,6.91415555e-02,2.76566222e-01,7.75711811e-07,9.30854173e-06,4.73396802e-08,6.15415843e-07,7.13679836e-05,9.27783787e-04,3.96978511e-06,5.55769915e-05,8.33441754e-08,1.25016263e-06,1.18024935e-04,1.65234909e-03,5.60388603e-05,8.40582904e-04,3.39192337e-04,5.42707739e-03,1.41589453e-07,2.40702070e-06,1.33140395e-13,2.39652712e-12,2.26833382e-05,3.85616750e-04,5.75644460e-09,1.03616003e-07,2.25746051e-08,4.06342892e-07,7.17611362e-05,1.43522272e-03
8.03085722e-01,5.24489944e-02,2.70528342e+02,4.60037603e-01,7.12553070e-01,7.12553070e-01,6.91416024e-02,2.76566409e-01,7.75756054e-07,9.30907265e-06,5.14256345e-08,6.68533248e-07,7.13638957e-05,9.27730644e-04,4.02700902e-06,5.63781263e-05,9.90241636e-08,1.48536245e-06,1.17967714e-04,1.65154799e-03,5.60231357e-05,8.40347035e-04,3.39192337e-04,5.42707739e-03,1.53627023e-07,2.61165940e-06,1.64241238e-13,2.95634228e-12,2.26713008e-05,3.85412114e-04,6.21451890e-09,1.11861340e-07,2.21164942e-08,3.98096895e-07,7.17611362e-05,1.43522272e-03
8.55718314e-01,4.80441402e-02,2.07932583e+02,4.60037484e-01,7.12553072e-01,7.12553072e-01,6.91416490e-02,2.76566596e-01,7.75770166e-07,9.30924200e-06,5.57791795e-08,7.25129334e-07,7.13595416e-05,9.27674041e-04,4.08795263e-06,5.72313369e-05,1.15760293e-07,1.73640440e-06,1.17906771e-04,1.65069479e-03,5.60063853e-05,8.40095779e-04,3.39192337e-04,5.42707739e-03,1.66446559e-07,2.82959150e-06,1.99972164e-13,3.59949896e-12,2.26584813e-05,3.85194183e-04,6.69239001e-09,1.20463020e-07,2.16385853e-08,3.89494535e-07,7.17611362e-05,1.43522272e-03
9.11800339e-01,4.37569359e-02,1.57087627e+02,4.60037451e-01,7.12553074e-01,7.12553074e-01,6.91416955e-02,2.76566782e-01,7.75774096e-07,9.30928915e-06,6.04177769e-08,7.85431099e-07,7.13549029e-05,9.27613737e-04,4.15285568e-06,5.81399795e-05,1.33598978e-07,2.00398467e-06,1.17841868e-04,1.64978615e-03,5.59885426e-05,8.39828140e-04,3.39192337e-04,5.42707739e-03,1.80098308e-07,3.06167124e-06,2.40923261e-13,4.33661869e-12,2.26448296e-05,3.84962103e-04,7.19021948e-09,1.29423951e-07,2.11407141e-08,3.80532854e-07,7.17611362e-05,1.43522272e-03
9.71557865e-01,3.96089166e-02,1.16514550e+02,4.60037443e-01,7.12553075e-01,7.12553075e-01,6.91417417e-02,2.76566967e-01,7.75775040e-07,9.30930048e-06,6.53600536e-08,8.49680696e-07,7.13499606e-05,9.27549487e-04,4.22197301e-06,5.91076221e-05,1.52603792e-07,2.28905688e-06,1.17772751e-04,1.64881851e-03,5.59695369e-05,8.39543053e-04,3.39192337e-04,5.42707739e-03,1.94635721e-07,3.30880726e-06,2.87750890e-13,5.17951603e-12,2.26302922e-05,3.84714967e-04,7.70807342e-09,1.38745321e-07,2.06228131e-08,3.71210636e-07,7.17611362e-05,1.43522272e-03
1.03523178e+00,3.56208476e-02,8.47449875e+01,4.60037441e-01,7.12553076e-01,7.12553076e-01,6.91417877e-02,2.76567151e-01,7.75775233e-07,9.30930279e-06,7.06258622e-08,9.18136208e-07,7.13446948e-05,9.27481032e-04,4.29557553e-06,6.01380574e-05,1.72847863e-07,2.59271795e-06,1.17699148e-04,1.64778807e-03,5.59492926e-05,8.39239389e-04,3.39192337e-04,5.42707739e-03,2.10115617e-07,3.57196550e-06,3.41183433e-13,6.14130180e-12,2.26148123e-05,3.84451809e-04,8.24590865e-09,1.48426356e-07,2.00849244e-08,3.61528639e-07,7.17611362e-05,1.43522272e-03
1.10307874e+00,3.18122931e-02,6.03651382e+01,4.60037441e-01,7.12553076e-01,7.12553076e-01,6.91418335e-02,2.76567334e-01,7.75775266e-07,9.30930319e-06,7.62363538e-08,9.91072600e-07,7.13390843e-05,9.27408095e-04,4.37395119e-06,6.12353167e-05,1.94410806e-07,2.91616209e-06,1.17620772e-04,1.64669081e-03,5.59277296e-05,8.38915945e-04,3.39192337e-04,5.42707739e-03,2.26598382e-07,3.85217250e-06,4.02027562e-13,7.23649612e-12,2.25983295e-05,3.84171602e-04,8.80355886e-09,1.58464060e-07,1.95272133e-08,3.51489840e-07,7.17611362e-05,1.43522272e-03
1.17537227e+00,2.82011735e-02,4.20535646e+01,4.60037441e-01,7.12553077e-01,7.12553077e-01,6.91418789e-02,2.76567516e-01,7.75775270e-07,9.30930324e-06,8.22140602e-08,1.06878278e-06,7.13331066e-05,9.27330385e-04,4.45740600e-06,6.24036840e-05,2.17377825e-07,3.26066738e-06,1.17537318e-04,1.64552245e-03,5.59047626e-05,8.38571439e-04,3.39192337e-04,5.42707739e-03,2.44148174e-07,4.15051895e-06,4.71174849e-13,8.48114728e-12,2.25807797e-05,3.83873255e-04,9.38072043e-09,1.68852968e-07,1.89499826e-08,3.41099687e-07,7.17611362e-05,1.43522272e-03
1.25240375e+00,2.48033265e-02,2.86108698e+01,4.60037441e-01,7.12553077e-01,7.12553077e-01,6.91419238e-02,2.76567695e-01,7.75775271e-07,9.30930325e-06,8.85829820e-08,1.15157877e-06,7.13267376e-05,9.27247589e-04,4.54626511e-06,6.36477115e-05,2.41839682e-07,3.62759522e-06,1.17448459e-04,1.64427842e-03,5.58803008e-05,8.38204511e-04,3.39192337e-04,5.42707739e-03,2.62833144e-07,4.46816346e-06,5.49608629e-13,9.89295532e-12,2.25620948e-05,3.83555611e-04,9.97693825e-09,1.79584889e-07,1.83536863e-08,3.30366354e-07,7.17611362e-05,1.43522272e-03
1.33448373e+00,2.16320891e-02,1.89800197e+01,4.60037441e-01,7.12553077e-01,7.12553077e-01,6.91419682e-02,2.76567873e-01,7.75775271e-07,9.30930325e-06,9.53686841e-08,1.23979289e-06,7.13199519e-05,9.27159375e-04,4.64087393e-06,6.49722351e-05,2.67892940e-07,4.01839410e-06,1.17353850e-04,1.64295390e-03,5.58542475e-05,8.37813712e-04,3.39192337e-04,5.42707739e-03,2.82725676e-07,4.80633649e-06,6.38411070e-13,1.14913993e-11,2.25422022e-05,3.83217438e-04,1.05915916e-08,1.90648649e-07,1.77389442e-08,3.19300996e-07,7.17611362e-05,1.43522272e-03
1.42194306e+00,1.86979196e-02,1.22569140e+01,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91420118e-02,2.76568047e-01,7.75775271e-07,9.30930325e-06,1.02598397e-07,1.33377916e-06,7.13127222e-05,9.27065389e-04,4.74159936e-06,6.63823911e-05,2.95640308e-07,4.43460462e-06,1.17253124e-04,1.64154374e-03,5.58265001e-05,8.37397502e-04,3.39192337e-04,5.42707739e-03,3.03902623e-07,5.16634459e-06,7.38770377e-13,1.32978668e-11,2.25210253e-05,3.82857430e-04,1.12238803e-08,2.02029846e-07,1.71065551e-08,3.07917992e-07,7.17611362e-05,1.43522272e-03
1.51513429e+00,1.60080792e-02,7.69163995e+00,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91420546e-02,2.76568218e-01,7.75775271e-07,9.30930325e-06,1.10301124e-07,1.43391461e-06,7.13050195e-05,9.26965253e-04,4.84883099e-06,6.78836339e-05,3.25191013e-07,4.87786520e-06,1.17145893e-04,1.64004250e-03,5.57969494e-05,8.36954241e-04,3.39192337e-04,5.42707739e-03,3.26445571e-07,5.54957470e-06,8.51988059e-13,1.53357851e-11,2.24984823e-05,3.82474200e-04,1.18728120e-08,2.13710615e-07,1.64575102e-08,2.96235184e-07,7.17611362e-05,1.43522272e-03
1.61443309e+00,1.35663919e-02,4.68160049e+00,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91420963e-02,2.76568385e-01,7.75775271e-07,9.30930325e-06,1.18507756e-07,1.54060083e-06,7.12968129e-05,9.26858567e-04,4.96298245e-06,6.94817543e-05,3.56661198e-07,5.34991797e-06,1.17031741e-04,1.63844438e-03,5.57654792e-05,8.36482189e-04,3.39192337e-04,5.42707739e-03,3.50441106e-07,5.95749881e-06,9.79486166e-13,1.76307510e-11,2.24744868e-05,3.82066276e-04,1.25371897e-08,2.25669415e-07,1.57930050e-08,2.84274090e-07,7.17611362e-05,1.43522272e-03
1.72023972e+00,1.13731027e-02,2.75827878e+00,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91421368e-02,2.76568547e-01,7.75775271e-07,9.30930325e-06,1.27251194e-07,1.65426553e-06,7.12880694e-05,9.26744903e-04,5.08449276e-06,7.11828986e-05,3.90174341e-07,5.85261512e-06,1.16910231e-04,1.63674323e-03,5.57319661e-05,8.35979491e-04,3.39192337e-04,5.42707739e-03,3.75981098e-07,6.39167866e-06,1.12281439e-12,2.02106590e-11,2.24489468e-05,3.81632096e-04,1.32156022e-08,2.37880839e-07,1.51144492e-08,2.72060085e-07,7.17611362e-05,1.43522272e-03
1.83298071e+00,1.00000000e-02,1.56972732e+00,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91421759e-02,2.76568703e-01,7.75775271e-07,9.30930325e-06,1.36566480e-07,1.77536424e-06,7.12787541e-05,9.26623804e-04,5.21382777e-06,7.29935887e-05,4.25861705e-07,6.38792557e-06,1.16780896e-04,1.63493254e-03,5.56962787e-05,8.35444181e-04,3.39192337e-04,5.42707739e-03,4.03162990e-07,6.85377082e-06,1.28365690e-12,2.31058242e-11,2.24217649e-05,3.81170004e-04,1.39064155e-08,2.50315479e-07,1.44234750e-08,2.59622551e-07,7.17611362e-05,1.43522272e-03
1.95311051e+00,1.00000000e-02,8.60925703e-01,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91422133e-02,2.76568853e-01,7.75775271e-07,9.30930325e-06,1.46490931e-07,1.90438210e-06,7.12688297e-05,9.26494786e-04,5.35148168e-06,7.49207435e-05,4.63862797e-07,6.95794196e-06,1.16643242e-04,1.63300539e-03,5.56582776e-05,8.34874165e-04,3.39192337e-04,5.42707739e-03,4.32090109e-07,7.34553185e-06,1.46383882e-12,2.63490988e-11,2.23928378e-05,3.80678243e-04,1.46077677e-08,2.62939818e-07,1.37219427e-08,2.46994968e-07,7.17611362e-05,1.43522272e-03
2.08111337e+00,1.00000000e-02,4.53953109e-01,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91422490e-02,2.76568996e-01,7.75775271e-07,9.30930325e-06,1.57064289e-07,2.04183576e-06,7.12582563e-05,9.26357332e-04,5.49797859e-06,7.69717003e-05,5.04325872e-07,7.56488807e-06,1.16496745e-04,1.63095443e-03,5.56178146e-05,8.34267219e-04,3.39192337e-04,5.42707739e-03,4.62871985e-07,7.86882374e-06,1.66533215e-12,2.99759786e-11,2.23620559e-05,3.80154951e-04,1.53175670e-08,2.75716206e-07,1.30119419e-08,2.34214954e-07,7.17611362e-05,1.43522272e-03
2.21750528e+00,1.00000000e-02,2.29530148e-01,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91422828e-02,2.76569131e-01,7.75775271e-07,9.30930325e-06,1.68328878e-07,2.18827541e-06,7.12469917e-05,9.26210893e-04,5.65387415e-06,7.91542381e-05,5.47408442e-07,8.21112663e-06,1.16340850e-04,1.62877189e-03,5.55747320e-05,8.33620980e-04,3.39192337e-04,5.42707739e-03,4.95624678e-07,8.42561953e-06,1.89026100e-12,3.40246980e-11,2.23293032e-05,3.79598155e-04,1.60334939e-08,2.88602890e-07,1.22957901e-08,2.21324221e-07,7.17611362e-05,1.43522272e-03
2.36283603e+00,1.00000000e-02,1.10983399e-01,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91423145e-02,2.76569258e-01,7.75775271e-07,9.30930325e-06,1.80329765e-07,2.34428694e-06,7.12349909e-05,9.26054881e-04,5.81975721e-06,8.14766009e-05,5.93277832e-07,8.89916747e-06,1.16174966e-04,1.62644953e-03,5.55288626e-05,8.32932939e-04,3.39192337e-04,5.42707739e-03,5.30471128e-07,9.01800918e-06,2.14090608e-12,3.85363094e-11,2.22944568e-05,3.79005765e-04,1.67530079e-08,3.01554142e-07,1.15760254e-08,2.08368457e-07,7.17611362e-05,1.43522272e-03
2.51769146e+00,1.00000000e-02,5.11674442e-02,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91423440e-02,2.76569376e-01,7.75775271e-07,9.30930325e-06,1.93114941e-07,2.51049423e-06,7.12222057e-05,9.25888674e-04,5.99625163e-06,8.39475228e-05,6.42111746e-07,9.63167618e-06,1.15998472e-04,1.62397861e-03,5.54800287e-05,8.32200430e-04,3.39192337e-04,5.42707739e-03,5.67541501e-07,9.64820553e-06,2.41970811e-12,4.35547460e-11,2.22573864e-05,3.78375569e-04,1.74733601e-08,3.14520483e-07,1.08553943e-08,1.95397098e-07,7.17611362e-05,1.43522272e-03
2.68269580e+00,1.00000000e-02,2.24228781e-02,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91423712e-02,2.76569485e-01,7.75775271e-07,9.30930325e-06,2.06735506e-07,2.68756158e-06,7.12085851e-05,9.25711607e-04,6.18401808e-06,8.65762531e-05,6.94098875e-07,1.04114831e-05,1.15810706e-04,1.62134988e-03,5.54280416e-05,8.31420623e-04,3.39192337e-04,5.42707739e-03,6.06973563e-07,1.03185506e-05,2.72927026e-12,4.91268646e-11,2.22179543e-05,3.77705224e-04,1.81916112e-08,3.27449002e-07,1.01368337e-08,1.82463007e-07,7.17611362e-05,1.43522272e-03
2.85851418e+00,1.00000000e-02,9.30907621e-03,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91423961e-02,2.76569584e-01,7.75775271e-07,9.30930325e-06,2.21245868e-07,2.87619629e-06,7.11940748e-05,9.25522972e-04,6.38375590e-06,8.93725825e-05,7.49439528e-07,1.12415929e-05,1.15610968e-04,1.61855355e-03,5.53727009e-05,8.30590514e-04,3.39192337e-04,5.42707739e-03,6.48913046e-07,1.10315218e-05,3.07235927e-12,5.53024668e-11,2.21760149e-05,3.76992253e-04,1.89046563e-08,3.40283813e-07,9.42344554e-09,1.69622020e-07,7.17611362e-05,1.43522272e-03
3.04585534e+00,1.00000000e-02,3.64838300e-03,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91424186e-02,2.76569675e-01,7.75775271e-07,9.30930325e-06,2.36703956e-07,3.07715143e-06,7.11786167e-05,9.25322017e-04,6.59620504e-06,9.23468706e-05,8.08346291e-07,1.21251944e-05,1.15398519e-04,1.61557926e-03,5.53137941e-05,8.29706912e-04,3.39192337e-04,5.42707739e-03,6.93514042e-07,1.17897387e-05,3.45190543e-12,6.21342977e-11,2.21314139e-05,3.76234036e-04,1.96092566e-08,3.52966620e-07,8.71846565e-09,1.56932382e-07,7.17611362e-05,1.43522272e-03
3.24547446e+00,1.00000000e-02,1.34472358e-03,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91424388e-02,2.76569755e-01,7.75775271e-07,9.30930325e-06,2.53171442e-07,3.29122875e-06,7.11621492e-05,9.25107939e-04,6.82214807e-06,9.55100730e-05,8.71044722e-07,1.30656708e-05,1.15172576e-04,1.61241606e-03,5.52510957e-05,8.28766436e-04,3.39192337e-04,5.42707739e-03,7.40939386e-07,1.25959696e-05,3.87100120e-12,6.96780216e-11,2.20839885e-05,3.75427805e-04,2.03020785e-08,3.65437413e-07,8.02522471e-09,1.44454045e-07,7.17611362e-05,1.43522272e-03
3.45817620e+00,1.00000000e-02,4.64255491e-04,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91424566e-02,2.76569827e-01,7.75775271e-07,9.30930325e-06,2.70713981e-07,3.51928176e-06,7.11446066e-05,9.24879886e-04,7.06241215e-06,9.88737700e-05,9.37774074e-07,1.40666111e-05,1.14932312e-04,1.60905236e-03,5.51843664e-05,8.27765495e-04,3.39192337e-04,5.42707739e-03,7.91361058e-07,1.34531380e-05,4.33289863e-12,7.79921754e-11,2.20335668e-05,3.74570636e-04,2.09797388e-08,3.77635298e-07,7.34710251e-09,1.32247845e-07,7.17611362e-05,1.43522272e-03
3.68481798e+00,1.00000000e-02,1.49489495e-04,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91424723e-02,2.76569889e-01,7.75775271e-07,9.30930325e-06,2.89401463e-07,3.76221902e-06,7.11259192e-05,9.24636949e-04,7.31787109e-06,1.02450195e-04,1.00878805e-06,1.51318207e-05,1.14676853e-04,1.60547594e-03,5.51133524e-05,8.26700286e-04,3.39192337e-04,5.42707739e-03,8.44960584e-07,1.43643299e-05,4.84100569e-12,8.71381024e-11,2.19799673e-05,3.73659444e-04,2.16388577e-08,3.89499439e-07,6.68747545e-09,1.20374558e-07,7.17611362e-05,1.43522272e-03
3.92631340e+00,1.00000000e-02,4.46899672e-05,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91424857e-02,2.76569943e-01,7.75775271e-07,9.30930325e-06,3.09308283e-07,4.02100767e-06,7.11060123e-05,9.24378160e-04,7.58944747e-06,1.06252265e-04,1.08435557e-06,1.62653335e-05,1.14405276e-04,1.60167387e-03,5.50377849e-05,8.25566773e-04,3.39192337e-04,5.42707739e-03,9.01929434e-07,1.53328004e-05,5.39888163e-12,9.71798693e-11,2.19229985e-05,3.72690974e-04,2.22761174e-08,4.00970112e-07,6.04965795e-09,1.08893843e-07,7.17611362e-05,1.43522272e-03
4.18363594e+00,1.00000000e-02,1.23435834e-05,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91424972e-02,2.76569989e-01,7.75775271e-07,9.30930325e-06,3.30513623e-07,4.29667710e-06,7.10848070e-05,9.24102491e-04,7.87811470e-06,1.10293606e-04,1.16476161e-06,1.74714241e-05,1.14116609e-04,1.59763253e-03,5.49573788e-05,8.24360682e-04,3.39192337e-04,5.42707739e-03,9.62469428e-07,1.63619803e-05,6.01023186e-12,1.08184174e-10,2.18624585e-05,3.71661794e-04,2.28883248e-08,4.11989847e-07,5.43683913e-09,9.78631044e-08,7.17611362e-05,1.43522272e-03
4.45782286e+00,1.00000000e-02,3.13366027e-06,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91425068e-02,2.76570027e-01,7.75775271e-07,9.30930325e-06,3.53101759e-07,4.59032287e-06,7.10622189e-05,9.23808845e-04,8.18489909e-06,1.14588587e-04,1.25030804e-06,1.87546205e-05,1.13809825e-04,1.59333754e-03,5.48718324e-05,8.23077486e-04,3.39192337e-04,5.42707739e-03,1.02679313e-06,1.74554831e-05,6.67890262e-12,1.20220247e-10,2.17981348e-05,3.70568291e-04,2.34724794e-08,4.22504630e-07,4.85201585e-09,8.73362853e-08,7.17611362e-05,1.43522272e-03
4.74997943e+00,1.00000000e-02,7.27180076e-07,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91425148e-02,2.76570059e-01,7.75775271e-07,9.30930325e-06,3.77162376e-07,4.90311089e-06,7.10381582e-05,9.23496057e-04,8.51088198e-06,1.19152348e-04,1.34131447e-06,2.01197170e-05,1.13483842e-04,1.58877378e-03,5.47808260e-05,8.21712390e-04,3.39192337e-04,5.42707739e-03,1.09512422e-06,1.86171117e-05,7.40887599e-12,1.33359768e-10,2.17298037e-05,3.69406663e-04,2.40258409e-08,4.32465136e-07,4.29792442e-09,7.73626395e-08,7.17611362e-05,1.43522272e-03
5.06128335e+00,1.00000000e-02,1.53339521e-07,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91425213e-02,2.76570085e-01,7.75775271e-07,9.30930325e-06,4.02790913e-07,5.23628186e-06,7.10125297e-05,9.23162886e-04,8.85720167e-06,1.24000823e-04,1.43811918e-06,2.15717877e-05,1.13137522e-04,1.58392531e-03,5.46840213e-05,8.20260319e-04,3.39192337e-04,5.42707739e-03,1.16769789e-06,1.98508641e-05,8.20426601e-12,1.47676788e-10,2.16572300e-05,3.68172910e-04,2.45459969e-08,4.41827944e-07,3.77697302e-09,6.79855144e-08,7.17611362e-05,1.43522272e-03
5.39298949e+00,1.00000000e-02,2.91986906e-08,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91425264e-02,2.76570106e-01,7.75775271e-07,9.30930325e-06,4.30088916e-07,5.59115590e-06,7.09852317e-05,9.22808012e-04,9.22505550e-06,1.29150777e-04,1.54108003e-06,2.31162005e-05,1.12769668e-04,1.57877535e-03,5.45810604e-05,8.18715906e-04,3.39192337e-04,5.42707739e-03,1.24476117e-06,2.11609400e-05,9.06931647e-12,1.63247697e-10,2.15801667e-05,3.66862834e-04,2.50309271e-08,4.50556689e-07,3.29117774e-09,5.92411993e-08,7.17611362e-05,1.43522272e-03
5.74643497e+00,1.00000000e-02,4.98730894e-09,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91425305e-02,2.76570122e-01,7.75775271e-07,9.30930325e-06,4.59164426e-07,5.96913754e-06,7.09561562e-05,9.22430031e-04,9.61570161e-06,1.34619823e-04,1.65057541e-06,2.47586311e-05,1.12379022e-04,1.57330631e-03,5.44715650e-05,8.17073475e-04,3.39192337e-04,5.42707739e-03,1.32657329e-06,2.25517460e-05,1.00084013e-11,1.80151223e-10,2.14983546e-05,3.65472028e-04,2.54790609e-08,4.58623095e-07,2.84210494e-09,5.11578889e-08,7.17611362e-05,1.43522272e-03
6.12304454e+00,1.00000000e-02,7.58698070e-10,4.60037441e-01,7.12553078e-01,7.12553078e-01,6.91425336e-02,2.76570134e-01,7.75775271e-07,9.30930325e-06,4.90132380e-07,6.37172095e-06,7.09251882e-05,9.22027447e-04,1.00304608e-05,1.40426451e-04,1.76700517e-06,2.65050775e-05,1.11964263e-04,1.56749968e-03,5.43551353e-05,8.15327029e-04,3.39192337e-04,5.42707739e-03,1.41340593e-06,2.40279007e-05,1.10260281e-11,1.98468506e-10,2.14115220e-05,3.63995874e-04,2.58893249e-08,4.66007849e-07,2.43082324e-09,4.37548183e-08,7.17611362e-05,1.43522272e-03
