time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
4.56192215e-05,4.17999634e-01,3.99998948e+03,8.75370166e-01,7.12798961e-01,7.12798961e-01,6.91395587e-02,2.76558235e-01,9.50035480e-05,1.14004258e-03,6.94968853e-07,9.03459508e-06,8.61723789e-05,1.12024093e-03,2.67469433e-05,3.74457207e-04,1.61580837e-15,2.42371256e-14,9.72804408e-06,1.36192617e-04,3.19291158e-05,4.78936737e-04,3.60545486e-04,5.76872777e-03,5.92916002e-10,1.00795720e-08,5.90476893e-22,1.06285841e-20,1.53201324e-06,2.60442250e-05,7.61476190e-13,1.37065714e-11,4.63065606e-10,8.33518091e-09,7.17611362e-05,1.43522272e-03
4.91732965e-05,4.17999605e-01,3.99998866e+03,9.25038486e-01,7.12790824e-01,7.12790824e-01,6.91395615e-02,2.76558246e-01,8.99766970e-05,1.07972036e-03,6.36849467e-07,8.27904307e-06,8.98647006e-05,1.16824111e-03,2.51948795e-05,3.52728313e-04,1.63670825e-15,2.45506237e-14,1.10625320e-05,1.54875448e-04,3.35395010e-05,5.03092516e-04,3.60426428e-04,5.76682285e-03,3.87884120e-10,6.59403004e-09,4.16242205e-22,7.49235969e-21,1.65104055e-06,2.80676894e-05,5.76579669e-13,1.03784340e-11,5.37951945e-10,9.68313500e-09,7.17611362e-05,1.43522272e-03
5.30042602e-05,4.17999574e-01,3.99998778e+03,9.72059442e-01,7.12782401e-01,7.12782401e-01,6.91395644e-02,2.76558258e-01,8.48557368e-05,1.01826884e-03,5.79634040e-07,7.53524252e-06,9.34873834e-05,1.21533598e-03,2.36209548e-05,3.30693368e-04,1.65584518e-15,2.48376778e-14,1.25607631e-05,1.75850683e-04,3.51707805e-05,5.27561708e-04,3.60298142e-04,5.76477028e-03,2.45531883e-10,4.17404202e-09,2.97921295e-22,5.36258332e-21,1.77928835e-06,3.02479020e-05,4.43188448e-13,7.97739206e-12,6.24942106e-10,1.12489579e-08,7.17611362e-05,1.43522272e-03
5.71336843e-05,4.17999541e-01,3.99998683e+03,1.01499546e+00,7.12773705e-01,7.12773705e-01,6.91395675e-02,2.76558270e-01,7.96617921e-05,9.55941505e-04,5.23704761e-07,6.80816190e-06,9.70034416e-05,1.26104474e-03,2.20326280e-05,3.08456792e-04,1.67343615e-15,2.51015423e-14,1.42385977e-05,1.99340368e-04,3.68151293e-05,5.52226939e-04,3.60159918e-04,5.76255869e-03,1.50018463e-10,2.55031388e-09,2.17683273e-22,3.91829891e-21,1.91746656e-06,3.25969315e-05,3.48308725e-13,6.26955705e-12,7.25990766e-10,1.30678338e-08,7.17611362e-05,1.43522272e-03
6.15848211e-05,4.17999505e-01,3.99998580e+03,1.05234323e+00,7.12764751e-01,7.12764751e-01,6.91395708e-02,2.76558283e-01,7.44187279e-05,8.93024734e-04,4.69447137e-07,6.10281278e-06,1.00372527e-04,1.30484286e-03,2.04381869e-05,2.86134617e-04,1.68972718e-15,2.53459078e-14,1.61125181e-05,2.25575254e-04,3.84638870e-05,5.76958305e-04,3.60010989e-04,5.76017582e-03,8.82499338e-11,1.50024887e-09,1.62711124e-22,2.92880024e-21,2.06633905e-06,3.51277639e-05,2.81221969e-13,5.06199545e-12,8.43367860e-10,1.51806215e-08,7.17611362e-05,1.43522272e-03
6.63827344e-05,4.17999467e-01,3.99998470e+03,1.08264036e+00,7.12755559e-01,7.12755559e-01,6.91395743e-02,2.76558297e-01,6.91530433e-05,8.29836520e-04,4.17241091e-07,5.42413418e-06,1.03551227e-04,1.34616595e-03,1.88466859e-05,2.63853603e-04,1.70498225e-15,2.55747338e-14,1.81994389e-05,2.54792145e-04,4.01076299e-05,6.01614448e-04,3.59850530e-04,5.75760849e-03,4.98594122e-11,8.47610007e-10,1.24185014e-22,2.23533025e-21,2.22672768e-06,3.78543705e-05,2.33467937e-13,4.20242287e-12,9.79709325e-10,1.76347679e-08,7.17611362e-05,1.43522272e-03
7.15544407e-05,4.17999425e-01,3.99998351e+03,1.10459276e+00,7.12746149e-01,7.12746149e-01,6.91395780e-02,2.76558312e-01,6.38936734e-05,7.66724081e-04,3.67451066e-07,4.77686386e-06,1.06493500e-04,1.38441551e-03,1.72678487e-05,2.41749882e-04,1.71947032e-15,2.57920548e-14,2.05164635e-05,2.87230489e-04,4.17362777e-05,6.26044165e-04,3.59677657e-04,5.75484251e-03,2.69993559e-11,4.58989051e-10,9.62944031e-23,1.73329926e-21,2.39951649e-06,4.07917803e-05,1.98672350e-13,3.57610230e-12,1.13807599e-09,2.04853678e-08,7.17611362e-05,1.43522272e-03
7.71290612e-05,4.17999381e-01,3.99998222e+03,1.11720622e+00,7.12736545e-01,7.12736545e-01,6.91395820e-02,2.76558328e-01,5.86716861e-05,7.04060233e-04,3.20415440e-07,4.16540072e-06,1.09151292e-04,1.41896679e-03,1.57119342e-05,2.19967079e-04,1.73345123e-15,2.60017685e-14,2.30805804e-05,3.23128126e-04,4.33392388e-05,6.50088581e-04,3.59491414e-04,5.75186263e-03,1.40025492e-11,2.38043337e-10,7.53658485e-23,1.35658527e-21,2.58565632e-06,4.39561575e-05,1.72265850e-13,3.10078530e-12,1.32202190e-09,2.37963942e-08,7.17611362e-05,1.43522272e-03
8.31379858e-05,4.17999332e-01,3.99998084e+03,1.11990004e+00,7.12726775e-01,7.12726775e-01,6.91395862e-02,2.76558345e-01,5.35198663e-05,6.42238395e-04,2.76435674e-07,3.59366376e-06,1.11475308e-04,1.44917900e-03,1.41895631e-05,1.98653884e-04,1.74716115e-15,2.62074172e-14,2.59082967e-05,3.62716154e-04,4.49055949e-05,6.73583923e-04,3.59290776e-04,5.74865242e-03,6.97462270e-12,1.18568586e-10,5.91549816e-23,1.06478967e-21,2.78616967e-06,4.73648843e-05,1.51146070e-13,2.72062926e-12,1.53567361e-09,2.76421250e-08,7.17611362e-05,1.43522272e-03
8.96150502e-05,4.17999280e-01,3.99997934e+03,1.11258048e+00,7.12716866e-01,7.12716866e-01,6.91395907e-02,2.76558363e-01,4.84721814e-05,5.81666176e-04,2.35765716e-07,3.06495431e-06,1.13415986e-04,1.47440782e-03,1.27115052e-05,1.77961073e-04,1.76079860e-15,2.64119790e-14,2.90152067e-05,4.06212894e-04,4.64243250e-05,6.96364875e-04,3.59074639e-04,5.74519423e-03,3.37658061e-12,5.74018703e-11,4.63154620e-23,8.33678316e-22,3.00215585e-06,5.10366494e-05,1.33331067e-13,2.39995921e-12,1.78382216e-09,3.21087988e-08,7.17611362e-05,1.43522272e-03
9.65967258e-05,4.17999224e-01,3.99997773e+03,1.09565819e+00,7.12706850e-01,7.12706850e-01,6.91395955e-02,2.76558382e-01,4.35631284e-05,5.22757541e-04,1.98602280e-07,2.58182964e-06,1.14924643e-04,1.49402036e-03,1.12884292e-05,1.58038009e-04,1.77451221e-15,2.66176831e-14,3.24154975e-05,4.53816965e-04,4.78845653e-05,7.18268480e-04,3.58841816e-04,5.74146906e-03,1.64304829e-12,2.79318209e-11,3.60306491e-23,6.48551683e-22,3.23479658e-06,5.49915419e-05,1.17641864e-13,2.11755355e-12,2.07202974e-09,3.72965354e-08,7.17611362e-05,1.43522272e-03
1.04122326e-04,4.17999164e-01,3.99997600e+03,1.07000524e+00,7.12696757e-01,7.12696757e-01,6.91396006e-02,2.76558403e-01,3.88269704e-05,4.65923645e-04,1.65076656e-07,2.14599653e-06,1.15954788e-04,1.50741225e-03,9.93062120e-06,1.39028697e-04,1.78839114e-15,2.68258671e-14,3.61213956e-05,5.05699539e-04,4.92758994e-05,7.39138490e-04,3.58591031e-04,5.73745650e-03,8.64687888e-13,1.46996941e-11,2.77778764e-23,5.00001774e-22,3.48536186e-06,5.92511516e-05,1.03437625e-13,1.86187725e-12,2.40675349e-09,4.33215628e-08,7.17611363e-05,1.43522273e-03
1.12234225e-04,4.17999099e-01,3.99997413e+03,1.03686034e+00,7.12686620e-01,7.12686620e-01,6.91396061e-02,2.76558424e-01,3.42968762e-05,4.11562515e-04,1.35248728e-07,1.75823346e-06,1.16463588e-04,1.51402665e-03,8.64767947e-06,1.21067513e-04,1.80245941e-15,2.70368912e-14,4.01425648e-05,5.61995908e-04,5.05886695e-05,7.58830043e-04,3.58320912e-04,5.73313460e-03,5.45777433e-13,9.27821636e-12,2.11900004e-23,3.81420007e-22,3.75521622e-06,6.38386758e-05,9.04126286e-14,1.62742732e-12,2.79548894e-09,5.03188009e-08,7.17611363e-05,1.43522273e-03
1.20978102e-04,4.17999029e-01,3.99997211e+03,9.97701495e-01,7.12676470e-01,7.12676470e-01,6.91396119e-02,2.76558448e-01,3.00039891e-05,3.60047869e-04,1.09103812e-07,1.41834956e-06,1.16413437e-04,1.51337468e-03,7.44819815e-06,1.04274774e-04,1.81667478e-15,2.72501217e-14,4.44854684e-05,6.22796557e-04,5.18142967e-05,7.77214451e-04,3.58029985e-04,5.72847977e-03,4.33837068e-13,7.37523015e-12,1.59815054e-23,2.87667097e-22,4.04582544e-06,6.87790325e-05,7.84525913e-14,1.41214664e-12,3.24693646e-09,5.84448563e-08,7.17611363e-05,1.43522273e-03
1.30403192e-04,4.17998953e-01,3.99996994e+03,9.54109240e-01,7.12666339e-01,7.12666339e-01,6.91396181e-02,2.76558473e-01,2.59764582e-05,3.11717499e-04,8.65528087e-08,1.12518651e-06,1.15773575e-04,1.50505647e-03,6.33945486e-06,8.87523681e-05,1.83093277e-15,2.74639915e-14,4.91527157e-05,6.88138020e-04,5.29455927e-05,7.94183890e-04,3.57716667e-04,5.72346666e-03,4.09324619e-13,6.95851852e-12,1.19132814e-23,2.14439066e-22,4.35876357e-06,7.40989807e-05,6.75406144e-14,1.21573106e-12,3.77119415e-09,6.78814947e-08,7.17611363e-05,1.43522273e-03
1.40562565e-04,4.17998871e-01,3.99996760e+03,9.07641906e-01,7.12656256e-01,7.12656256e-01,6.91396248e-02,2.76558499e-01,2.22384777e-05,2.66861732e-04,6.74359507e-08,8.76667358e-07,1.14521697e-04,1.48878206e-03,5.32712109e-06,7.45796952e-05,1.84507584e-15,2.76761376e-14,5.41424179e-05,7.57993851e-04,5.39770457e-05,8.09655686e-04,3.57379254e-04,5.71806806e-03,4.19932366e-13,7.13885022e-12,8.77807798e-24,1.58005404e-22,4.69572048e-06,7.98272481e-05,5.77001863e-14,1.03860335e-12,4.37998145e-09,7.88396662e-08,7.17611363e-05,1.43522273e-03
1.51513429e-04,4.17998783e-01,3.99996507e+03,8.59737350e-01,7.12646249e-01,7.12646249e-01,6.91396318e-02,2.76558527e-01,1.88093846e-05,2.25712615e-04,5.15301791e-08,6.69892328e-07,1.12645460e-04,1.46439097e-03,4.41501540e-06,6.18102156e-05,1.85890722e-15,2.78836083e-14,5.94475824e-05,8.32266153e-04,5.49050606e-05,8.23575909e-04,3.57015920e-04,5.71225472e-03,4.44672402e-13,7.55943084e-12,6.39552054e-24,1.15119370e-22,5.05850974e-06,8.59946656e-05,4.89632258e-14,8.81338064e-13,5.08689830e-09,9.15641693e-08,7.17611363e-05,1.43522273e-03
1.63317447e-04,4.17998689e-01,3.99996235e+03,8.11647590e-01,7.12636344e-01,7.12636344e-01,6.91396392e-02,2.76558557e-01,1.57028754e-05,1.88434505e-04,3.85598520e-08,5.01278076e-07,1.10143794e-04,1.43186933e-03,3.60492060e-06,5.04688884e-05,1.87220838e-15,2.80831256e-14,6.50555804e-05,9.10778125e-04,5.57281302e-05,8.35921953e-04,3.56624703e-04,5.70599525e-03,4.75924753e-13,8.09072080e-12,4.61060953e-24,8.29909716e-23,5.44907706e-06,9.26343101e-05,4.13536256e-14,7.44365261e-13,5.90772537e-09,1.06339057e-07,7.17611363e-05,1.43522273e-03
1.76041084e-04,4.17998586e-01,3.99995942e+03,7.64405537e-01,7.12626565e-01,7.12626565e-01,6.91396471e-02,2.76558588e-01,1.29264008e-05,1.55116810e-04,2.82101743e-08,3.66732266e-07,1.07027938e-04,1.39136320e-03,2.89648394e-06,4.05507751e-05,1.88475848e-15,2.82713772e-14,7.09477250e-05,9.93268150e-04,5.64469222e-05,8.46703833e-04,3.56203498e-04,5.69925597e-03,5.11267800e-13,8.69155259e-12,3.29281310e-24,5.92706358e-23,5.86950907e-06,9.97816543e-05,3.48797502e-14,6.27835504e-13,6.86077195e-09,1.23493895e-07,7.17611363e-05,1.43522273e-03
1.89755988e-04,4.17998476e-01,3.99995626e+03,7.18818331e-01,7.12616931e-01,7.12616931e-01,6.91396555e-02,2.76558622e-01,1.04807966e-05,1.25769559e-04,2.01424349e-08,2.61851654e-07,1.03322076e-04,1.34318699e-03,2.28721624e-06,3.20210273e-05,1.89635413e-15,2.84453119e-14,7.70989962e-05,1.07938595e-03,5.70642647e-05,8.55963970e-04,3.55750045e-04,5.69200073e-03,5.50110886e-13,9.35188506e-12,2.33465798e-24,4.20238437e-23,6.32204264e-06,1.07474725e-04,2.95319412e-14,5.31574942e-13,7.96727881e-09,1.43411019e-07,7.17611363e-05,1.43522273e-03
2.04539383e-04,4.17998358e-01,3.99995285e+03,6.75479791e-01,7.12607461e-01,7.12607461e-01,6.91396643e-02,2.76558657e-01,8.36019813e-06,1.00322378e-04,1.40099116e-08,1.82128851e-07,9.90635179e-05,1.28782573e-03,1.77259912e-06,2.48163877e-05,1.90682709e-15,2.86024063e-14,8.34779497e-05,1.16869130e-03,5.75850229e-05,8.63775344e-04,3.55261923e-04,5.68419077e-03,5.92445121e-13,1.00715671e-11,1.64961404e-24,2.96930527e-23,6.80907460e-06,1.15754268e-04,2.52829209e-14,4.55092577e-13,9.25188464e-09,1.66533924e-07,7.17611363e-05,1.43522273e-03
2.20474515e-04,4.17998230e-01,3.99994918e+03,6.34794548e-01,7.12598171e-01,7.12598171e-01,6.91396737e-02,2.76558695e-01,6.55227167e-06,7.86272600e-05,9.47319526e-09,1.23151538e-07,9.43023438e-05,1.22593047e-03,1.34630150e-06,1.88482211e-05,1.91605832e-15,2.87408748e-14,9.00468395e-05,1.26065575e-03,5.80158677e-05,8.70238015e-04,3.54736534e-04,5.67578454e-03,6.38429967e-13,1.08533094e-11,1.16945145e-24,2.10501260e-23,7.33317200e-06,1.24663924e-04,2.20900530e-14,3.97620954e-13,1.07431661e-08,1.93376989e-07,7.17611363e-05,1.43522273e-03
2.37651111e-04,4.17998092e-01,3.99994522e+03,5.97007657e-01,7.12589075e-01,7.12589075e-01,6.91396835e-02,2.76558734e-01,5.03877172e-06,6.04652606e-05,6.21372465e-09,8.07784205e-08,8.91004901e-05,1.15830637e-03,1.00049632e-06,1.40069485e-05,1.92398662e-15,2.88597993e-14,9.67619763e-05,1.35466767e-03,5.83649447e-05,8.75474170e-04,3.54171096e-04,5.66673754e-03,6.88273501e-13,1.17006495e-11,8.41368088e-25,1.51446256e-23,7.89708267e-06,1.34250405e-04,1.98989321e-14,3.58180778e-13,1.24742625e-08,2.24536724e-07,7.17611363e-05,1.43522273e-03
2.56165892e-04,4.17997943e-01,3.99994095e+03,5.62235218e-01,7.12580187e-01,7.12580187e-01,6.91396939e-02,2.76558776e-01,3.79640884e-06,4.55569061e-05,3.94451707e-09,5.12787219e-08,8.35302729e-05,1.08589355e-03,7.26258346e-07,1.01676168e-05,1.93061112e-15,2.89591668e-14,1.03574334e-04,1.45004068e-03,5.86414665e-05,8.79621997e-04,3.53562630e-04,5.65700207e-03,7.42204047e-13,1.26174688e-11,6.25171133e-25,1.12530804e-23,8.50374636e-06,1.44563688e-04,1.86479498e-14,3.35663097e-13,1.44835989e-08,2.60704781e-07,7.17611363e-05,1.43522273e-03
2.76123110e-04,4.17997783e-01,3.99993635e+03,5.30493154e-01,7.12571519e-01,7.12571519e-01,6.91397048e-02,2.76558819e-01,2.79798157e-06,3.35757789e-05,2.41741501e-09,3.14263951e-08,7.76724043e-05,1.00974126e-03,5.14014276e-07,7.19619986e-06,1.93598765e-15,2.90398147e-14,1.10430405e-04,1.54602567e-03,5.88552548e-05,8.82828822e-04,3.52907945e-04,5.64652712e-03,8.00466806e-13,1.36079357e-11,4.90722420e-25,8.83300357e-24,9.15630616e-06,1.55657205e-04,1.82735021e-14,3.28923037e-13,1.68157223e-08,3.02683001e-07,7.17611363e-05,1.43522273e-03
2.97635144e-04,4.17997610e-01,3.99993139e+03,5.01722614e-01,7.12563085e-01,7.12563085e-01,6.91397163e-02,2.76558865e-01,2.01369893e-06,2.41643872e-05,1.42659222e-09,1.85456989e-08,7.16135859e-05,9.30976616e-04,3.54009616e-07,4.95613462e-06,1.94021960e-15,2.91032940e-14,1.17273278e-04,1.64182589e-03,5.90162702e-05,8.85244053e-04,3.52203631e-04,5.63525810e-03,8.63326347e-13,1.46765479e-11,4.15762805e-25,7.48373048e-24,9.85812032e-06,1.67588045e-04,1.87154726e-14,3.36878506e-13,1.95222675e-08,3.51400814e-07,7.17611364e-05,1.43522273e-03
3.20823125e-04,4.17997424e-01,3.99992605e+03,4.75811414e-01,7.12554901e-01,7.12554901e-01,6.91397282e-02,2.76558913e-01,1.41259703e-06,1.69511643e-05,8.08511492e-10,1.05106494e-08,6.54438086e-05,8.50769512e-04,2.36753733e-07,3.31455226e-06,1.94344505e-15,2.91516757e-14,1.24043929e-04,1.73661500e-03,5.91341673e-05,8.87012509e-04,3.51446041e-04,5.62313665e-03,9.31069955e-13,1.58281892e-11,3.84144479e-25,6.91460063e-24,1.06127744e-05,1.80417164e-04,1.99226109e-14,3.58606996e-13,2.26630745e-08,4.07935341e-07,7.17611364e-05,1.43522273e-03
3.45817620e-04,4.17997223e-01,3.99992028e+03,4.52611529e-01,7.12546981e-01,7.12546981e-01,6.91397407e-02,2.76558963e-01,9.63939776e-07,1.15672773e-05,4.38918544e-10,5.70594107e-09,5.92535101e-05,7.70295631e-04,1.53406454e-07,2.14769036e-06,1.94582184e-15,2.91873276e-14,1.30682657e-04,1.82955720e-03,5.92179108e-05,8.88268662e-04,3.50631277e-04,5.61010044e-03,1.00401064e-12,1.70681808e-11,3.84438252e-25,6.91988853e-24,1.14240934e-05,1.94209587e-04,2.18574480e-14,3.93434064e-13,2.63074785e-08,4.73534613e-07,7.17611364e-05,1.43522273e-03
3.72759372e-04,4.17997007e-01,3.99991407e+03,4.31952945e-01,7.12539344e-01,7.12539344e-01,6.91397537e-02,2.76559015e-01,6.38492843e-07,7.66191411e-06,2.27730733e-10,2.96049953e-09,5.31307533e-05,6.90699792e-04,9.60764979e-08,1.34507097e-06,1.94751293e-15,2.92126939e-14,1.37130636e-04,1.91982890e-03,5.92754825e-05,8.89132237e-04,3.49755181e-04,5.59608290e-03,1.08248941e-12,1.84023199e-11,4.08851446e-25,7.35932603e-24,1.22961546e-05,2.09034628e-04,2.45004649e-14,4.41008368e-13,3.05357993e-08,5.49644387e-07,7.17611364e-05,1.43522273e-03
4.01800086e-04,4.17996774e-01,3.99990738e+03,4.13654334e-01,7.12532007e-01,7.12532007e-01,6.91397672e-02,2.76559069e-01,4.09572917e-07,4.91487500e-06,1.12789739e-10,1.46626660e-09,4.71585827e-05,6.13061575e-04,5.80131669e-08,8.12184337e-07,1.94867363e-15,2.92301045e-14,1.43331505e-04,2.00664107e-03,5.93136956e-05,8.89705434e-04,3.48813316e-04,5.58101306e-03,1.16687685e-12,1.98369064e-11,4.52387296e-25,8.14297132e-24,1.32332998e-05,2.24966096e-04,2.78533482e-14,5.01360268e-13,3.54410599e-08,6.37939079e-07,7.17611364e-05,1.43522273e-03
4.33103286e-04,4.17996522e-01,3.99990016e+03,3.97531036e-01,7.12524990e-01,7.12524990e-01,6.91397811e-02,2.76559125e-01,2.53800744e-07,3.04560893e-06,5.33927545e-11,6.94105808e-10,4.14126912e-05,5.38364986e-04,3.36863776e-08,4.71609286e-07,1.94944217e-15,2.92416326e-14,1.49232952e-04,2.08926133e-03,5.93381214e-05,8.90071820e-04,3.47800954e-04,5.56481526e-03,1.25757397e-12,2.13787574e-11,5.12188689e-25,9.21939640e-24,1.42401477e-05,2.42082510e-04,3.19413069e-14,5.74943523e-13,4.11309696e-08,7.40357452e-07,7.17611365e-05,1.43522273e-03
4.66845237e-04,4.17996251e-01,3.99989239e+03,3.83400783e-01,7.12518310e-01,7.12518310e-01,6.91397955e-02,2.76559182e-01,1.51522268e-07,1.81826722e-06,2.43279803e-11,3.16263744e-10,3.59594940e-05,4.67473423e-04,1.87638782e-08,2.62694294e-07,1.94993402e-15,2.92490103e-14,1.54788217e-04,2.16703504e-03,5.93531178e-05,8.90296766e-04,3.46713060e-04,5.54740897e-03,1.35501259e-12,2.30352140e-11,5.87026681e-25,1.05664803e-23,1.53216062e-05,2.60467305e-04,3.68145701e-14,6.62662262e-13,4.77302081e-08,8.59143746e-07,7.17611365e-05,1.43522273e-03
5.03215936e-04,4.17995959e-01,3.99988400e+03,3.71087572e-01,7.12511983e-01,7.12511983e-01,6.91398103e-02,2.76559241e-01,8.69023867e-08,1.04282864e-06,1.08765497e-11,1.41395146e-10,3.08546646e-05,4.01110640e-04,1.00059633e-08,1.40083486e-07,1.95024001e-15,2.92536002e-14,1.59957463e-04,2.23940448e-03,5.93619397e-05,8.90429095e-04,3.45544281e-04,5.52870850e-03,1.45965545e-12,2.48141427e-11,6.76908008e-25,1.21843441e-23,1.64828839e-05,2.80209027e-04,4.25493067e-14,7.65887521e-13,5.53830588e-08,9.96895059e-07,7.17611365e-05,1.43522273e-03
5.42420181e-04,4.17995645e-01,3.99987497e+03,3.60424020e-01,7.12506019e-01,7.12506019e-01,6.91398253e-02,2.76559301e-01,4.77333673e-08,5.72800408e-07,4.97132591e-12,6.46272368e-11,2.61421469e-05,3.39847910e-04,5.10514839e-09,7.14720775e-08,1.95042746e-15,2.92564119e-14,1.64708954e-04,2.30592535e-03,5.93669032e-05,8.90503548e-04,3.44288928e-04,5.50862285e-03,1.57199619e-12,2.67239353e-11,7.82793221e-25,1.40902780e-23,1.77295012e-05,3.01401520e-04,4.92482833e-14,8.86469099e-13,6.42564381e-08,1.15661589e-06,7.17611366e-05,1.43522273e-03
5.84678728e-04,4.17995305e-01,3.99986522e+03,3.51252510e-01,7.12500425e-01,7.12500425e-01,6.91398406e-02,2.76559363e-01,2.50283543e-08,3.00340252e-07,2.47927930e-12,3.22306309e-11,2.18536264e-05,2.84097143e-04,2.50014814e-09,3.50020740e-08,1.95054340e-15,2.92581510e-14,1.69019991e-04,2.36627988e-03,5.93695744e-05,8.90543616e-04,3.42940966e-04,5.48705545e-03,1.69255935e-12,2.87735090e-11,9.06388806e-25,1.63149985e-23,1.90672999e-05,3.24144098e-04,5.70416048e-14,1.02674889e-12,7.45433811e-08,1.34178086e-06,7.17611366e-05,1.43522273e-03
6.30229527e-04,4.17994940e-01,3.99985472e+03,3.43425426e-01,7.12495200e-01,7.12495200e-01,6.91398561e-02,2.76559424e-01,1.24852750e-08,1.49823300e-07,1.43024973e-12,1.85932465e-11,1.80084264e-05,2.34109544e-04,1.19039308e-09,1.66655031e-08,1.95061873e-15,2.92592809e-14,1.72877554e-04,2.42028575e-03,5.93709563e-05,8.90564345e-04,3.41493997e-04,5.46390395e-03,1.82190048e-12,3.09723081e-11,1.05003896e-24,1.89007013e-23,2.05024521e-05,3.48541685e-04,6.60878531e-14,1.18958136e-12,8.64670474e-08,1.55640685e-06,7.17611367e-05,1.43522273e-03
6.79329072e-04,4.17994545e-01,3.99984341e+03,3.36804724e-01,7.12490335e-01,7.12490335e-01,6.91398717e-02,2.76559487e-01,5.90603230e-09,7.08723876e-08,9.54673172e-13,1.24107512e-11,1.46137912e-05,1.89979286e-04,5.70549537e-10,7.98769352e-09,1.95067257e-15,2.92600886e-14,1.76278595e-04,2.46790033e-03,5.93716559e-05,8.90574838e-04,3.39941256e-04,5.43906009e-03,1.96060626e-12,3.33303064e-11,1.21666361e-24,2.18999451e-23,2.20414670e-05,3.74704938e-04,7.65758787e-14,1.37836582e-12,1.00285321e-07,1.80513578e-06,7.17611367e-05,1.43522273e-03
7.32253834e-04,4.17994120e-01,3.99983121e+03,3.31261137e-01,7.12485813e-01,7.12485813e-01,6.91398872e-02,2.76559549e-01,2.64242295e-09,3.17090754e-08,6.98840089e-13,9.08492116e-12,1.16655237e-05,1.51651809e-04,2.96166367e-10,4.14632914e-09,1.95071605e-15,2.92607408e-14,1.79229960e-04,2.50921945e-03,5.93720186e-05,8.90580280e-04,3.38275592e-04,5.41240948e-03,2.10929468e-12,3.58580095e-11,1.40975264e-24,2.53755475e-23,2.36911954e-05,4.02750322e-04,8.87274204e-14,1.59709357e-12,1.16296088e-07,2.09332959e-06,7.17611368e-05,1.43522274e-03
7.89301826e-04,4.17993662e-01,3.99981806e+03,3.26673220e-01,7.12481608e-01,7.12481608e-01,6.91399025e-02,2.76559610e-01,1.11802777e-09,1.34163332e-08,5.30485126e-13,6.89630664e-12,9.14895629e-06,1.18936432e-04,1.83635148e-10,2.57089207e-09,1.95075527e-15,2.92613291e-14,1.81747892e-04,2.54447049e-03,5.93722291e-05,8.90583437e-04,3.36489468e-04,5.38383150e-03,2.26861500e-12,3.85664551e-11,1.63339670e-24,2.94011406e-23,2.54588320e-05,4.32800143e-04,1.02800658e-13,1.85041185e-12,1.34843283e-07,2.42717909e-06,7.17611368e-05,1.43522274e-03
8.50794280e-04,4.17993168e-01,3.99980388e+03,3.22926475e-01,7.12477685e-01,7.12477685e-01,6.91399175e-02,2.76559670e-01,4.50681084e-10,5.40817301e-09,4.03815482e-13,5.24960126e-12,7.04023435e-06,9.15230466e-05,1.41680033e-10,1.98352046e-09,1.95079343e-15,2.92619014e-14,1.83857126e-04,2.57399977e-03,5.93723796e-05,8.90585694e-04,3.34574951e-04,5.35319922e-03,2.43924765e-12,4.14672100e-11,1.89234696e-24,3.40622452e-23,2.73519135e-05,4.64982529e-04,1.19094749e-13,2.14370548e-12,1.56323811e-07,2.81382860e-06,7.17611369e-05,1.43522274e-03
9.17077451e-04,4.17992636e-01,3.99978860e+03,3.19912723e-01,7.12474004e-01,7.12474004e-01,6.91399321e-02,2.76559728e-01,1.78245428e-10,2.13894513e-09,3.03474843e-13,3.94517296e-12,5.30788816e-06,6.90025461e-05,1.28191617e-10,1.79468263e-09,1.95083216e-15,2.92624823e-14,1.85589593e-04,2.59825431e-03,5.93725131e-05,8.90587697e-04,3.32523709e-04,5.32037934e-03,2.62190364e-12,4.45723619e-11,2.19209777e-24,3.94577599e-23,2.93783136e-05,4.99431331e-04,1.37955369e-13,2.48319664e-12,1.81195465e-07,3.26151837e-06,7.17611370e-05,1.43522274e-03
9.88524571e-04,4.17992063e-01,3.99977214e+03,3.17529810e-01,7.12470517e-01,7.12470517e-01,6.91399459e-02,2.76559784e-01,7.51126785e-11,9.01352142e-10,2.23629215e-13,2.90717979e-12,3.91464671e-06,5.08904073e-05,1.25242050e-10,1.75338870e-09,1.95087234e-15,2.92630852e-14,1.86982788e-04,2.61775903e-03,5.93726488e-05,8.90589732e-04,3.30327014e-04,5.28523222e-03,2.81732372e-12,4.78945033e-11,2.53898917e-24,4.57018050e-23,3.15462326e-05,5.36285954e-04,1.59781297e-13,2.87606335e-12,2.09985961e-07,3.77974730e-06,7.17611371e-05,1.43522274e-03
